75 0 1800 0.40000000596 0 1 0.372663915157
76 0 20 0.4999999999999999 0 1 0.421251773834
77 0 119.9999999999999 0.4999999999999999 0 1 0.421444058418
78 0 549.9999999999999 0.4999999999999999 0 1 0.422096997499
79 0 1100 0.4999999999999999 0 1 0.422722637653
80 0 1800 0.4999999999999999 0 1 0.423359662294
81 0 20 0.6200000047679999 0 1 0.481629222631
82 0 119.9999999999999 0.6200000047679999 0 1 0.481820970774
83 0 549.9999999999999 0.6200000047679999 0 1 0.482477962971
84 0 1100 0.6200000047679999 0 1 0.483118087053
85 0 1800 0.6200000047679999 0 1 0.483776420355
86 0 20 0.71692097187 0 1 0.53007376194
87 0 119.9999999999999 0.71692097187 0 1 0.5302658677099999
88 0 549.9999999999999 0.71692097187 0 1 0.53093123436
89 0 1100 0.71692097187 0 1 0.531585037708
90 0 1800 0.71692097187 0 1 0.532262444496
91 0 20 0.800000011921 0 1 0.571393966675
92 0 119.9999999999999 0.800000011921 0 1 0.571587324142
93 0 549.9999999999999 0.800000011921 0 1 0.57226228714
94 0 1100 0.800000011921 0 1 0.572929024696
95 0 1800 0.800000011921 0 1 0.573623359203
96 0 20 0.899999976158 0 1 0.620902121067
97 0 119.9999999999999 0.899999976158 0 1 0.621098518372
98 0 549.9999999999999 0.899999976158 0 1 0.621786355972
99 0 1100 0.899999976158 0 1 0.622470378876
100 0 1800 0.899999976158 0 1 0.623184978962
101 0 20 0.9999999999999999 0 1 0.670167028904
102 0 119.9999999999999 0.9999999999999999 0 1 0.670366644859
103 0 549.9999999999999 0.9999999999999999 0 1 0.671071171761
104 0 1100 0.9999999999999999 0 1 0.671774685383
105 0 1800 0.9999999999999999 0 1 0.672512531281
106 0 20 0.40000000596 0 2 0.370749503374
107 0 119.9999999999999 0.40000000596 0 2 0.370944261551
108 0 549.9999999999999 0.40000000596 0 2 0.371593385935
109 0 1100 0.40000000596 0 2 0.372206151485
110 0 1800 0.40000000596 0 2 0.372822523117
111 0 20 0.4999999999999999 0 2 0.421499580145
112 0 119.9999999999999 0.4999999999999999 0 2 0.421689987183
113 0 549.9999999999999 0.4999999999999999 0 2 0.422335296869
114 0 1100 0.4999999999999999 0 2 0.422954261303
115 0 1800 0.4999999999999999 0 2 0.423584491014
116 0 20 0.6200000047679999 0 2 0.48197132349
117 0 119.9999999999999 0.6200000047679999 0 2 0.482159793377
118 0 549.9999999999999 0.6200000047679999 0 2 0.482808172703
119 0 1100 0.6200000047679999 0 2 0.483439207077
120 0 1800 0.6200000047679999 0 2 0.484087228775
121 0 20 0.71692097187 0 2 0.530504524708
122 0 119.9999999999999 0.71692097187 0 2 0.530693531036
123 0 549.9999999999999 0.71692097187 0 2 0.531348347664
124 0 1100 0.71692097187 0 2 0.531990885735
125 0 1800 0.71692097187 0 2 0.5326558947559999
126 0 20 0.800000011921 0 2 0.571912884712
127 0 119.9999999999999 0.800000011921 0 2 0.572102308273
128 0 549.9999999999999 0.800000011921 0 2 0.572764575481
129 0 1100 0.800000011921 0 2 0.573418855667
130 0 1800 0.800000011921 0 2 0.57409876585
131 0 20 0.899999976158 0 2 0.621543884277
132 0 119.9999999999999 0.899999976158 0 2 0.621736824512
133 0 549.9999999999999 0.899999976158 0 2 0.622409820557
134 0 1100 0.899999976158 0 2 0.623078763485
135 0 1800 0.899999976158 0 2 0.623776853085
136 0 20 0.9999999999999999 0 2 0.67095208168
137 0 119.9999999999999 0.9999999999999999 0 2 0.671147406101
138 0 549.9999999999999 0.9999999999999999 0 2 0.671835660934
139 0 1100 0.9999999999999999 0 2 0.672522604465
140 0 1800 0.9999999999999999 0 2 0.673241794109
141 0 20 0.40000000596 3.973529146609999e-06 9.999999974752427e-07 0.370656043291
142 0 119.9999999999999 0.40000000596 3.973529146609999e-06 9.999999974752427e-07 0.370851397514
143 0 549.9999999999999 0.40000000596 3.973529146609999e-06 9.999999974752427e-07 0.371504992247
144 0 1100 0.40000000596 3.973529146609999e-06 9.999999974752427e-07 0.372122436762
145 0 1800 0.40000000596 3.973529146609999e-06 9.999999974752427e-07 0.372743576765
146 0 20 0.4999999999999999 3.973529146609999e-06 9.999999974752427e-07 0.421319276094
147 0 119.9999999999999 0.4999999999999999 3.973529146609999e-06 9.999999974752427e-07 0.421511411667
148 0 549.9999999999999 0.4999999999999999 3.973529146609999e-06 9.999999974752427e-07 0.422163695097
149 0 1100 0.4999999999999999 3.973529146609999e-06 9.999999974752427e-07 0.422789871693
150 0 1800 0.4999999999999999 3.973529146609999e-06 9.999999974752427e-07 0.423426985741
151 0 20 0.6200000047679999 3.973529146609999e-06 9.999999974752427e-07 0.481674641371
152 0 119.9999999999999 0.6200000047679999 3.973529146609999e-06 9.999999974752427e-07 0.48186609149
153 0 549.9999999999999 0.6200000047679999 3.973529146609999e-06 9.999999974752427e-07 0.48252388835
154 0 1100 0.6200000047679999 3.973529146609999e-06 9.999999974752427e-07 0.483165234327
155 0 1800 0.6200000047679999 3.973529146609999e-06 9.999999974752427e-07 0.483824014664
156 0 20 0.71692097187 3.973529146609999e-06 9.999999974752427e-07 0.530094444752
157 0 119.9999999999999 0.71692097187 3.973529146609999e-06 9.999999974752427e-07 0.530286252499
158 0 549.9999999999999 0.71692097187 3.973529146609999e-06 9.999999974752427e-07 0.530954122543
159 0 1100 0.71692097187 3.973529146609999e-06 9.999999974752427e-07 0.531609475613
160 0 1800 0.71692097187 3.973529146609999e-06 9.999999974752427e-07 0.532289206982
161 0 20 0.800000011921 3.973529146609999e-06 9.999999974752427e-07 0.571387887001
162 0 119.9999999999999 0.800000011921 3.973529146609999e-06 9.999999974752427e-07 0.5715819597240001
163 0 549.9999999999999 0.800000011921 3.973529146609999e-06 9.999999974752427e-07 0.572259366512
164 0 1100 0.800000011921 3.973529146609999e-06 9.999999974752427e-07 0.572928905487
165 0 1800 0.800000011921 3.973529146609999e-06 9.999999974752427e-07 0.573625564575
166 0 20 0.899999976158 3.973529146609999e-06 9.999999974752427e-07 0.620859920979
167 0 119.9999999999999 0.899999976158 3.973529146609999e-06 9.999999974752427e-07 0.6210569739339999
168 0 549.9999999999999 0.899999976158 3.973529146609999e-06 9.999999974752427e-07 0.621747374535
169 0 1100 0.899999976158 3.973529146609999e-06 9.999999974752427e-07 0.622435390949
170 0 1800 0.899999976158 3.973529146609999e-06 9.999999974752427e-07 0.6231542825700001
171 0 20 0.9999999999999999 3.973529146609999e-06 9.999999974752427e-07 0.670101761818
172 0 119.9999999999999 0.9999999999999999 3.973529146609999e-06 9.999999974752427e-07 0.670301795006
173 0 549.9999999999999 0.9999999999999999 3.973529146609999e-06 9.999999974752427e-07 0.671009898186
174 0 1100 0.9999999999999999 3.973529146609999e-06 9.999999974752427e-07 0.671717524529
175 0 1800 0.9999999999999999 3.973529146609999e-06 9.999999974752427e-07 0.672460496426
176 0 20 0.40000000596 3.973529146609999e-06 0.7499999999999999 0.370792716742
177 0 119.9999999999999 0.40000000596 3.973529146609999e-06 0.7499999999999999 0.370987653732
178 0 549.9999999999999 0.40000000596 3.973529146609999e-06 0.7499999999999999 0.371637165546
179 0 1100 0.40000000596 3.973529146609999e-06 0.7499999999999999 0.372250556946
180 0 1800 0.40000000596 3.973529146609999e-06 0.7499999999999999 0.372866600752
181 0 20 0.4999999999999999 3.973529146609999e-06 0.7499999999999999 0.421513110399
182 0 119.9999999999999 0.4999999999999999 3.973529146609999e-06 0.7499999999999999 0.421704024076
183 0 549.9999999999999 0.4999999999999999 3.973529146609999e-06 0.7499999999999999 0.422350376844
184 0 1100 0.4999999999999999 3.973529146609999e-06 0.7499999999999999 0.422970920801
185 0 1800 0.4999999999999999 3.973529146609999e-06 0.7499999999999999 0.423602074385
186 0 20 0.6200000047679999 3.973529146609999e-06 0.7499999999999999 0.481942117214
187 0 119.9999999999999 0.6200000047679999 3.973529146609999e-06 0.7499999999999999 0.482131391764
188 0 549.9999999999999 0.6200000047679999 3.973529146609999e-06 0.7499999999999999 0.482782423496
189 0 1100 0.6200000047679999 3.973529146609999e-06 0.7499999999999999 0.483415722847
190 0 1800 0.6200000047679999 3.973529146609999e-06 0.7499999999999999 0.484067469835
191 0 20 0.71692097187 3.973529146609999e-06 0.7499999999999999 0.530431032181
192 0 119.9999999999999 0.71692097187 3.973529146609999e-06 0.7499999999999999 0.530621826649
193 0 549.9999999999999 0.71692097187 3.973529146609999e-06 0.7499999999999999 0.53128027916
194 0 1100 0.71692097187 3.973529146609999e-06 0.7499999999999999 0.531926810741
195 0 1800 0.71692097187 3.973529146609999e-06 0.7499999999999999 0.532596707344
196 0 20 0.800000011921 3.973529146609999e-06 0.7499999999999999 0.571794390678
197 0 119.9999999999999 0.800000011921 3.973529146609999e-06 0.7499999999999999 0.571985661983
198 0 549.9999999999999 0.800000011921 3.973529146609999e-06 0.7499999999999999 0.572652637959
199 0 1100 0.800000011921 3.973529146609999e-06 0.7499999999999999 0.573312282562
200 0 1800 0.800000011921 3.973529146609999e-06 0.7499999999999999 0.573998451233
201 0 20 0.899999976158 3.973529146609999e-06 0.7499999999999999 0.621362328529
202 0 119.9999999999999 0.899999976158 3.973529146609999e-06 0.7499999999999999 0.6215560436250001
203 0 549.9999999999999 0.899999976158 3.973529146609999e-06 0.7499999999999999 0.622236669064
204 0 1100 0.899999976158 3.973529146609999e-06 0.7499999999999999 0.622912764549
205 0 1800 0.899999976158 3.973529146609999e-06 0.7499999999999999 0.623618721962
206 0 20 0.9999999999999999 3.973529146609999e-06 0.7499999999999999 0.670715034008
207 0 119.9999999999999 0.9999999999999999 3.973529146609999e-06 0.7499999999999999 0.670912802219
208 0 549.9999999999999 0.9999999999999999 3.973529146609999e-06 0.7499999999999999 0.6716083884239999
209 0 1100 0.9999999999999999 3.973529146609999e-06 0.7499999999999999 0.672303080559
210 0 1800 0.9999999999999999 3.973529146609999e-06 0.7499999999999999 0.673030138016
211 0 20 0.40000000596 3.973529146609999e-06 1 0.370837509632
212 0 119.9999999999999 0.40000000596 3.973529146609999e-06 1 0.371031552553
213 0 549.9999999999999 0.40000000596 3.973529146609999e-06 1 0.371679782867
214 0 1100 0.40000000596 3.973529146609999e-06 1 0.372291505337
215 0 1800 0.40000000596 3.973529146609999e-06 1 0.372906267643
216 0 20 0.4999999999999999 3.973529146609999e-06 1 0.421575248241
217 0 119.9999999999999 0.4999999999999999 3.973529146609999e-06 1 0.421765804291
218 0 549.9999999999999 0.4999999999999999 3.973529146609999e-06 1 0.422410935163
219 0 1100 0.4999999999999999 3.973529146609999e-06 1 0.423029392958
220 0 1800 0.4999999999999999 3.973529146609999e-06 1 0.423658519983
221 0 20 0.6200000047679999 3.973529146609999e-06 1 0.482028067112
222 0 119.9999999999999 0.6200000047679999 3.973529146609999e-06 1 0.48221680522
223 0 549.9999999999999 0.6200000047679999 3.973529146609999e-06 1 0.482865720987
224 0 1100 0.6200000047679999 3.973529146609999e-06 1 0.483496546745
225 0 1800 0.6200000047679999 3.973529146609999e-06 1 0.484145432711
226 0 20 0.71692097187 3.973529146609999e-06 1 0.530539631844
227 0 119.9999999999999 0.71692097187 3.973529146609999e-06 1 0.530729472637
228 0 549.9999999999999 0.71692097187 3.973529146609999e-06 1 0.531384408474
229 0 1100 0.71692097187 3.973529146609999e-06 1 0.532028973103
230 0 1800 0.71692097187 3.973529146609999e-06 1 0.532695531845
231 0 20 0.800000011921 3.973529146609999e-06 1 0.571924567223
232 0 119.9999999999999 0.800000011921 3.973529146609999e-06 1 0.572114765644
233 0 549.9999999999999 0.800000011921 3.973529146609999e-06 1 0.572779476643
234 0 1100 0.800000011921 3.973529146609999e-06 1 0.573435425758
235 0 1800 0.800000011921 3.973529146609999e-06 1 0.574118077755
236 0 20 0.899999976158 3.973529146609999e-06 1 0.621523916721
237 0 119.9999999999999 0.899999976158 3.973529146609999e-06 1 0.621716737747
238 0 549.9999999999999 0.899999976158 3.973529146609999e-06 1 0.622392952442
239 0 1100 0.899999976158 3.973529146609999e-06 1 0.6230661273
240 0 1800 0.899999976158 3.973529146609999e-06 1 0.623767793179
241 0 20 0.9999999999999999 3.973529146609999e-06 1 0.670912802219
242 0 119.9999999999999 0.9999999999999999 3.973529146609999e-06 1 0.671108841896
243 0 549.9999999999999 0.9999999999999999 3.973529146609999e-06 1 0.671800196171
244 0 1100 0.9999999999999999 3.973529146609999e-06 1 0.672490477562
245 0 1800 0.9999999999999999 3.973529146609999e-06 1 0.673213481903
246 0 20 0.40000000596 3.973529146609999e-06 2 0.371006608009
247 0 119.9999999999999 0.40000000596 3.973529146609999e-06 2 0.371199131012
248 0 549.9999999999999 0.40000000596 3.973529146609999e-06 2 0.371842294931
249 0 1100 0.40000000596 3.973529146609999e-06 2 0.372449100018
250 0 1800 0.40000000596 3.973529146609999e-06 2 0.373058229685
251 0 20 0.4999999999999999 3.973529146609999e-06 2 0.421813666821
252 0 119.9999999999999 0.4999999999999999 3.973529146609999e-06 2 0.422002464533
253 0 549.9999999999999 0.4999999999999999 3.973529146609999e-06 2 0.422640353441
254 0 1100 0.4999999999999999 3.973529146609999e-06 2 0.423252463341
255 0 1800 0.4999999999999999 3.973529146609999e-06 2 0.423874080181
256 0 20 0.6200000047679999 3.973529146609999e-06 2 0.482357800007
257 0 119.9999999999999 0.6200000047679999 3.973529146609999e-06 2 0.482543587685
258 0 549.9999999999999 0.6200000047679999 3.973529146609999e-06 2 0.483183711767
259 0 1100 0.6200000047679999 3.973529146609999e-06 2 0.483805626631
260 0 1800 0.6200000047679999 3.973529146609999e-06 2 0.484445899725
261 0 20 0.71692097187 3.973529146609999e-06 2 0.530954897404
262 0 119.9999999999999 0.71692097187 3.973529146609999e-06 2 0.5311409235
263 0 549.9999999999999 0.71692097187 3.973529146609999e-06 2 0.531786262989
264 0 1100 0.71692097187 3.973529146609999e-06 2 0.532418966293
265 0 1800 0.71692097187 3.973529146609999e-06 2 0.533074259758
266 0 20 0.800000011921 3.973529146609999e-06 2 0.572423636913
267 0 119.9999999999999 0.800000011921 3.973529146609999e-06 2 0.572610497475
268 0 549.9999999999999 0.800000011921 3.973529146609999e-06 2 0.573262751102
269 0 1100 0.800000011921 3.973529146609999e-06 2 0.573906719685
270 0 1800 0.800000011921 3.973529146609999e-06 2 0.574575006962
271 0 20 0.899999976158 3.973529146609999e-06 2 0.622140526772
272 0 119.9999999999999 0.899999976158 3.973529146609999e-06 2 0.622329413891
273 0 549.9999999999999 0.899999976158 3.973529146609999e-06 2 0.622991681099
274 0 1100 0.899999976158 3.973529146609999e-06 2 0.623649537563
275 0 1800 0.899999976158 3.973529146609999e-06 2 0.624336183071
276 0 20 0.9999999999999999 3.973529146609999e-06 2 0.671663582325
277 0 119.9999999999999 0.9999999999999999 3.973529146609999e-06 2 0.671855688095
278 0 549.9999999999999 0.9999999999999999 3.973529146609999e-06 2 0.67253190279
279 0 1100 0.9999999999999999 3.973529146609999e-06 2 0.6732061505319999
280 0 1800 0.9999999999999999 3.973529146609999e-06 2 0.67391115427
281 0 20 0.40000000596 5.56294116905e-06 9.999999974752427e-07 0.370761483908
282 0 119.9999999999999 0.40000000596 5.56294116905e-06 9.999999974752427e-07 0.370956778526
283 0 549.9999999999999 0.40000000596 5.56294116905e-06 9.999999974752427e-07 0.371607750654
284 0 1100 0.40000000596 5.56294116905e-06 9.999999974752427e-07 0.37222263217
285 0 1800 0.40000000596 5.56294116905e-06 9.999999974752427e-07 0.372840464115
286 0 20 0.4999999999999999 5.56294116905e-06 9.999999974752427e-07 0.421449571848
287 0 119.9999999999999 0.4999999999999999 5.56294116905e-06 9.999999974752427e-07 0.421641141176
288 0 549.9999999999999 0.4999999999999999 5.56294116905e-06 9.999999974752427e-07 0.422289937735
289 0 1100 0.4999999999999999 5.56294116905e-06 9.999999974752427e-07 0.422912955284
290 0 1800 0.4999999999999999 5.56294116905e-06 9.999999974752427e-07 0.4235470891
291 0 20 0.6200000047679999 5.56294116905e-06 9.999999974752427e-07 0.481835067272
292 0 119.9999999999999 0.6200000047679999 5.56294116905e-06 9.999999974752427e-07 0.482025563717
293 0 549.9999999999999 0.6200000047679999 5.56294116905e-06 9.999999974752427e-07 0.482679873705
294 0 1100 0.6200000047679999 5.56294116905e-06 9.999999974752427e-07 0.483317315578
295 0 1800 0.6200000047679999 5.56294116905e-06 9.999999974752427e-07 0.483973026276
296 0 20 0.71692097187 5.56294116905e-06 9.999999974752427e-07 0.530282437801
297 0 119.9999999999999 0.71692097187 5.56294116905e-06 9.999999974752427e-07 0.530473768711
298 0 549.9999999999999 0.71692097187 5.56294116905e-06 9.999999974752427e-07 0.531136870384
299 0 1100 0.71692097187 5.56294116905e-06 9.999999974752427e-07 0.531788945198
300 0 1800 0.71692097187 5.56294116905e-06 9.999999974752427e-07 0.532463550568
301 0 20 0.800000011921 5.56294116905e-06 9.999999974752427e-07 0.571602642536
302 0 119.9999999999999 0.800000011921 5.56294116905e-06 9.999999974752427e-07 0.571795403957
303 0 549.9999999999999 0.800000011921 5.56294116905e-06 9.999999974752427e-07 0.572468280792
304 0 1100 0.800000011921 5.56294116905e-06 9.999999974752427e-07 0.573133587837
305 0 1800 0.800000011921 5.56294116905e-06 9.999999974752427e-07 0.573825836182
306 0 20 0.899999976158 5.56294116905e-06 9.999999974752427e-07 0.621111452579
307 0 119.9999999999999 0.899999976158 5.56294116905e-06 9.999999974752427e-07 0.621307075024
308 0 549.9999999999999 0.899999976158 5.56294116905e-06 9.999999974752427e-07 0.621993482113
309 0 1100 0.899999976158 5.56294116905e-06 9.999999974752427e-07 0.6226760149
310 0 1800 0.899999976158 5.56294116905e-06 9.999999974752427e-07 0.623390257359
311 0 20 0.9999999999999999 5.56294116905e-06 9.999999974752427e-07 0.6704030632969999
312 0 119.9999999999999 0.9999999999999999 5.56294116905e-06 9.999999974752427e-07 0.670602560043
313 0 549.9999999999999 0.9999999999999999 5.56294116905e-06 9.999999974752427e-07 0.671304643154
314 0 1100 0.9999999999999999 5.56294116905e-06 9.999999974752427e-07 0.67200678587
315 0 1800 0.9999999999999999 5.56294116905e-06 9.999999974752427e-07 0.672743737698
316 0 20 0.40000000596 5.56294116905e-06 0.7499999999999999 0.370897054672
317 0 119.9999999999999 0.40000000596 5.56294116905e-06 0.7499999999999999 0.371090680361
318 0 549.9999999999999 0.40000000596 5.56294116905e-06 0.7499999999999999 0.371737957001
319 0 1100 0.40000000596 5.56294116905e-06 0.7499999999999999 0.372348576784
320 0 1800 0.40000000596 5.56294116905e-06 0.7499999999999999 0.372962087393
321 0 20 0.4999999999999999 5.56294116905e-06 0.7499999999999999 0.421640068293
322 0 119.9999999999999 0.4999999999999999 5.56294116905e-06 0.7499999999999999 0.421830236912
323 0 549.9999999999999 0.4999999999999999 5.56294116905e-06 0.7499999999999999 0.422473996878
324 0 1100 0.4999999999999999 5.56294116905e-06 0.7499999999999999 0.423091679811
325 0 1800 0.4999999999999999 5.56294116905e-06 0.7499999999999999 0.423719674349
326 0 20 0.6200000047679999 5.56294116905e-06 0.7499999999999999 0.482098519802
327 0 119.9999999999999 0.6200000047679999 5.56294116905e-06 0.7499999999999999 0.482287317514
328 0 549.9999999999999 0.6200000047679999 5.56294116905e-06 0.7499999999999999 0.482934266329
329 0 1100 0.6200000047679999 5.56294116905e-06 0.7499999999999999 0.483564883471
330 0 1800 0.6200000047679999 5.56294116905e-06 0.7499999999999999 0.484213024378
331 0 20 0.71692097187 5.56294116905e-06 0.7499999999999999 0.530614256859
332 0 119.9999999999999 0.71692097187 5.56294116905e-06 0.7499999999999999 0.530803322792
333 0 549.9999999999999 0.71692097187 5.56294116905e-06 0.7499999999999999 0.5314578413960001
334 0 1100 0.71692097187 5.56294116905e-06 0.7499999999999999 0.532101154327
335 0 1800 0.71692097187 5.56294116905e-06 0.7499999999999999 0.532766342163
336 0 20 0.800000011921 5.56294116905e-06 0.7499999999999999 0.57200294733
337 0 119.9999999999999 0.800000011921 5.56294116905e-06 0.7499999999999999 0.5721922516820001
338 0 549.9999999999999 0.800000011921 5.56294116905e-06 0.7499999999999999 0.572855353355
339 0 1100 0.800000011921 5.56294116905e-06 0.7499999999999999 0.573511004448
340 0 1800 0.800000011921 5.56294116905e-06 0.7499999999999999 0.574192941189
341 0 20 0.899999976158 5.56294116905e-06 0.7499999999999999 0.62160640955
342 0 119.9999999999999 0.899999976158 5.56294116905e-06 0.7499999999999999 0.621798753738
343 0 549.9999999999999 0.899999976158 5.56294116905e-06 0.7499999999999999 0.622474133968
344 0 1100 0.899999976158 5.56294116905e-06 0.7499999999999999 0.623145103455
345 0 1800 0.899999976158 5.56294116905e-06 0.7499999999999999 0.6238463520999999
346 0 20 0.9999999999999999 5.56294116905e-06 0.7499999999999999 0.671007096767
347 0 119.9999999999999 0.9999999999999999 5.56294116905e-06 0.7499999999999999 0.671202361584
348 0 549.9999999999999 0.9999999999999999 5.56294116905e-06 0.7499999999999999 0.671891987324
349 0 1100 0.9999999999999999 5.56294116905e-06 0.7499999999999999 0.672581672668
350 0 1800 0.9999999999999999 5.56294116905e-06 0.7499999999999999 0.6733045578
351 0 20 0.40000000596 5.56294116905e-06 1 0.370940357447
352 0 119.9999999999999 0.40000000596 5.56294116905e-06 1 0.371133863926
353 0 549.9999999999999 0.40000000596 5.56294116905e-06 1 0.37177965045
354 0 1100 0.40000000596 5.56294116905e-06 1 0.372389137745
355 0 1800 0.40000000596 5.56294116905e-06 1 0.373001426458
356 0 20 0.4999999999999999 5.56294116905e-06 1 0.421701967716
357 0 119.9999999999999 0.4999999999999999 5.56294116905e-06 1 0.421891272068
358 0 549.9999999999999 0.4999999999999999 5.56294116905e-06 1 0.422532886267
359 0 1100 0.4999999999999999 5.56294116905e-06 1 0.423148751259
360 0 1800 0.4999999999999999 5.56294116905e-06 1 0.423774987459
361 0 20 0.6200000047679999 5.56294116905e-06 1 0.482183694839
362 0 119.9999999999999 0.6200000047679999 5.56294116905e-06 1 0.482371419668
363 0 549.9999999999999 0.6200000047679999 5.56294116905e-06 1 0.483016133308
364 0 1100 0.6200000047679999 5.56294116905e-06 1 0.483643889427
365 0 1800 0.6200000047679999 5.56294116905e-06 1 0.48428979516
366 0 20 0.71692097187 5.56294116905e-06 1 0.530721127987
367 0 119.9999999999999 0.71692097187 5.56294116905e-06 1 0.5309097170830001
368 0 549.9999999999999 0.71692097187 5.56294116905e-06 1 0.531561255455
369 0 1100 0.71692097187 5.56294116905e-06 1 0.5322010517120001
370 0 1800 0.71692097187 5.56294116905e-06 1 0.532864034176
371 0 20 0.800000011921 5.56294116905e-06 1 0.572130680084
372 0 119.9999999999999 0.800000011921 5.56294116905e-06 1 0.572320401669
